run_id,key,value,step,timestamp
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6271914144191646,31100,1668692218269
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6262513254898174,31200,1668692224618
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.625312645647352,31300,1668692230918
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6243753727797083,31400,1668692237194
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6234395047779897,31500,1668692243499
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6225050395364615,31600,1668692249778
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6215719749525442,31700,1668692256051
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6206403089268114,31800,1668692262367
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6197100393629824,31900,1668692268625
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6187811641679191,32000,1668692274910
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6178536812516208,32100,1668692281198
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6169275885272182,32200,1668692287494
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6160028839109721,32300,1668692293867
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6150795653222657,32400,1668692300171
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6141576306835987,32500,1668692306451
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6132370779205885,32600,1668692312726
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6123179049619589,32700,1668692318997
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6114001097395397,32800,1668692325357
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.610483690188261,32900,1668692331616
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6095686442461467,33000,1668692337873
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6086549698543121,33100,1668692344118
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6077426649569593,33200,1668692350408
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6068317275013705,33300,1668692356762
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6059221554379048,33400,1668692363036
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6050139467199948,33500,1668692390308
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6041070993041396,33600,1668692396591
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.603201611149902,33700,1668692402930
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6022974802199019,33800,1668692409187
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6013947044798147,33900,1668692415433
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.6004932818983638,34000,1668692421780
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5995932104473168,34100,1668692428017
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5986944881014832,34200,1668692434233
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5977971128387064,34300,1668692440455
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5969010826398621,34400,1668692446678
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5960063954888508,34500,1668692452978
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5951130493725968,34600,1668692459239
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.59422104228104,34700,1668692465459
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5933303722071341,34800,1668692471680
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5924410371468412,34900,1668692477892
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5915530350991274,35000,1668692484195
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5906663640659573,35100,1668692490528
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5897810220522909,35200,1668692496853
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5888970070660782,35300,1668692503180
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5880143171182549,35400,1668692509517
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5871329502227394,35500,1668692515951
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5862529043964251,35600,1668692522174
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5853741776591798,35700,1668692528393
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5844967680338381,35800,1668692534609
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5836206735461974,35900,1668692540823
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.582745892225016,36000,1668692547035
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5818724221020058,36100,1668692553323
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5810002612118291,36200,1668692559537
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5801294075920953,36300,1668692565761
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5792598592833522,36400,1668692571995
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5783916143290875,36500,1668692578315
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5775246707757199,36600,1668692584725
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5766590266725975,36700,1668692591011
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5757946800719904,36800,1668692597417
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5749316290290895,36900,1668692624443
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5740698716020008,37000,1668692630774
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5732094058517408,37100,1668692637041
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5723502298422316,37200,1668692643349
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5714923416402977,37300,1668692649846
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5706357393156615,37400,1668692656153
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5697804209409392,37500,1668692662452
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5689263845916349,37600,1668692668700
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5680736283461374,37700,1668692674958
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5672221502857161,37800,1668692681271
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.566371948494516,37900,1668692687535
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5655230210595542,38000,1668692693804
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5646753660707157,38100,1668692700103
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5638289816207467,38200,1668692706413
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5629838658052536,38300,1668692712785
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5621400167226978,38400,1668692719084
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5612974324743881,38500,1668692725344
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5604561111644821,38600,1668692731616
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5596160508999792,38700,1668692737849
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5587772497907146,38800,1668692744176
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5579397059493558,38900,1668692750428
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5571034174914016,39000,1668692756685
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5562683825351745,39100,1668692762952
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5554345992018178,39200,1668692769222
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5546020656152892,39300,1668692775550
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5537707799023605,39400,1668692781807
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5529407401926103,39500,1668692788102
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5521119446184207,39600,1668692794356
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5512843913149741,39700,1668692800637
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5504580784202457,39800,1668692806894
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5496330040750045,39900,1668692813216
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5488091664228038,40000,1668692819455
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5479865636099824,40100,1668692825722
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5471651937856548,40200,1668692852586
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5463450551017114,40300,1668692858872
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5455261457128124,40400,1668692865192
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5447084637763827,40500,1668692871488
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5438920074526107,40600,1668692877884
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5430767749044414,40700,1668692884188
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5422627642975746,40800,1668692890510
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5414499738004572,40900,1668692896848
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5406384015842837,41000,1668692903209
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5398280458229882,41100,1668692909613
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5390189046932437,41200,1668692915954
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5382109763744538,41300,1668692922317
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5374042590487527,41400,1668692928605
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.536598750900999,41500,1668692934929
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5357944501187712,41600,1668692941309
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5349913548923656,41700,1668692947594
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5341894634147902,41800,1668692953866
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5333887738817628,41900,1668692960142
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5325892844917033,42000,1668692966473
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5317909934457341,42100,1668692972868
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5309938989476726,42200,1668692979215
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5301979992040284,42300,1668692985565
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5294032924240007,42400,1668692991922
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5286097768194726,42500,1668692998239
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5278174506050054,42600,1668693004622
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.527026311997839,42700,1668693010967
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5262363592178843,42800,1668693017289
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.525447590487721,42900,1668693023560
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5246600040325918,43000,1668693029883
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5238735980804008,43100,1668693036298
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5230883708617075,43200,1668693042627
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5223043206097234,43300,1668693048962
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5215214455603094,43400,1668693055260
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5207397439519692,43500,1668693061575
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.519959214025848,43600,1668693088655
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5191798540257264,43700,1668693094950
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5184016621980175,43800,1668693101297
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.517624636791764,43900,1668693107584
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5168487760586318,44000,1668693113880
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5160740782529075,44100,1668693120150
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5153005416314953,44200,1668693126392
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5145281644539107,44300,1668693132664
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5137569449822788,44400,1668693138910
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5129868814813292,44500,1668693145184
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5122179722183927,44600,1668693151455
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5114502154633978,44700,1668693157728
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5106836094888647,44800,1668693164057
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5099181525699045,44900,1668693170397
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5091538429842123,45000,1668693176736
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5083906790120662,45100,1668693182983
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5076286589363199,45200,1668693189208
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5068677810424038,45300,1668693195428
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5061080436183157,45400,1668693201717
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.505349444954621,45500,1668693207984
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5045919833444461,45600,1668693214260
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5038356570834769,45700,1668693220534
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.503080464469953,45800,1668693226843
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5023264038046663,45900,1668693233166
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5015734733909536,46000,1668693239444
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5008216715346957,46100,1668693245718
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.5000709965443129,46200,1668693251991
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4993214467307611,46300,1668693258281
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4985730204075277,46400,1668693264645
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.49782571589062785,46500,1668693270943
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4970795314986002,46600,1668693277187
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.496334465552505,46700,1668693283430
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4955905163759177,46800,1668693289708
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4948476822949282,46900,1668693316514
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.49410596163813386,47000,1668693322809
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4933653527366383,47100,1668693329205
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.49262585392404556,47200,1668693335469
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.49188746353645835,47300,1668693341774
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4911501799124727,47400,1668693348055
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4904140013931757,47500,1668693354320
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4896789263221404,47600,1668693360675
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.48894495304542307,47700,1668693366947
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.48821207991155874,47800,1668693373223
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4874803052715571,47900,1668693379515
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.48674962747890055,48000,1668693385822
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4860200448895394,48100,1668693392177
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4852915558618877,48200,1668693398427
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4845641587568205,48300,1668693404676
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.483837851937669,48400,1668693410984
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.483112633770218,48500,1668693417274
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.48238850262270244,48600,1668693423629
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.48166545686580203,48700,1668693429895
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4809434948726391,48800,1668693436150
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4802226150187745,48900,1668693442422
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4795028156822043,49000,1668693448683
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.47878409524335486,49100,1668693454924
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4780664520850809,49200,1668693461251
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4773498845926609,49300,1668693467493
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4766343911537934,49400,1668693473745
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4759199701585938,49500,1668693479996
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.47520661999959013,49600,1668693486249
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4744943390717205,49700,1668693492562
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.47378312577232884,49800,1668693498815
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.47307297850116015,49900,1668693505134
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.47236389566035925,50000,1668693511387
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.47165587565446504,50100,1668693517644
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4709489168904088,50200,1668693523996
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4702430177775092,50300,1668693554055
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.46953817672746884,50400,1668693561031
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4688343921543708,50500,1668693567831
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.46813166247467664,50600,1668693574656
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4674299861072202,50700,1668693581486
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.46672936147320543,50800,1668693588298
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4660297869962032,50900,1668693595162
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4653312611021474,51000,1668693601960
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.46463378221933044,51100,1668693608722
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.463937348778401,51200,1668693615509
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.46324195921236044,51300,1668693622245
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.46254761195655797,51400,1668693629041
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4618543054486889,51500,1668693635791
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.46116203812878953,51600,1668693642644
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4604708084392351,51700,1668693649443
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.45978061482473476,51800,1668693656191
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4590914557323296,51900,1668693662924
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.45840332961138824,52000,1668693669680
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4577162349136033,52100,1668693676386
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4570301700929882,52200,1668693683098
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4563451336058734,52300,1668693689833
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.45566112391090396,52400,1668693696615
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4549781394690338,52500,1668693703438
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4542961787435251,52600,1668693710170
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4536152401999429,52700,1668693716858
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4529353223061523,52800,1668693723760
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4522564235323151,52900,1668693730605
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4515785423508855,53000,1668693737442
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4509016772366076,53100,1668693744219
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4502258266665117,53200,1668693750991
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.44955098911991137,53300,1668693757799
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.44887716307839864,53400,1668693764612
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.448204347025842,53500,1668693771417
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4475325394483821,53600,1668693800087
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4468617388344293,53700,1668693806933
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.44619194367465964,53800,1668693813728
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.44552315246201024,53900,1668693820541
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4448553636916786,54000,1668693827374
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.44418857586111715,54100,1668693834246
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.44352278747003016,54200,1668693841121
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.44285799702037104,54300,1668693847923
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.44219420301633894,54400,1668693854639
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.44153140396437435,54500,1668693861401
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4408695983731567,54600,1668693868199
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4402087847536012,54700,1668693875842
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4395489616188542,54800,1668693883552
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4388901274842915,54900,1668693890304
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.43823228086751337,55000,1668693897017
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.43757542028834256,55100,1668693903770
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4369195442688202,55200,1668693910500
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4362646513332037,55300,1668693917362
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.43561074000796035,55400,1668693924103
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4349578088217676,55500,1668693930905
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4343058563055086,55600,1668693937687
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.43365488099226773,55700,1668693944495
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.43300488141732796,55800,1668693951233
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4323558561181681,55900,1668693957974
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.43170780363445926,56000,1668693964751
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.431060722508061,56100,1668693971512
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.4304146112830185,56200,1668693978214
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.42976946850555964,56300,1668693984907
e5eabe992765422cb65db2bdbf414f5a,epsilon,0.42912529272409133,56400,1668693991682
